city,timestamp,temperature,season,mov_av,mov_std,anomaly,season_city_mean,season_city_std
Singapore,2016-04-23,15.893506314801026,spring,27.074463413841205,6.155318134784316,1,28.12703291479646,4.973874836759912
Singapore,2016-05-21,17.86540034814666,spring,27.865168176923095,4.623949644649923,1,28.12703291479646,4.973874836759912
Singapore,2016-06-23,17.498747181881924,summer,28.498112881554288,5.222484777686493,1,27.94561588595397,5.175737973443343
Singapore,2016-07-12,38.40442024011746,summer,29.050575637398723,5.854704876027595,1,27.94561588595397,5.175737973443343
Singapore,2016-07-28,41.22494031063688,summer,30.036084140364423,5.679497718638727,1,27.94561588595397,5.175737973443343
Singapore,2016-08-11,12.00551160058328,summer,28.157052309945687,6.292927348421897,1,27.94561588595397,5.175737973443343
Singapore,2016-08-20,17.352996844375085,summer,26.278183217780768,6.267006196767826,1,27.94561588595397,5.175737973443343
Singapore,2016-08-21,16.952962559291855,summer,25.889980390381517,6.475518672469631,1,27.94561588595397,5.175737973443343
Singapore,2016-08-22,40.305445659180535,summer,26.584249869421082,6.868874254313223,1,27.94561588595397,5.175737973443343
Singapore,2016-09-04,16.491118097801433,autumn,25.733731657671676,6.32703376369435,1,27.058535237568936,5.058860911574266
Singapore,2016-09-10,38.69085337903728,autumn,26.655334938756564,6.206580725701282,1,27.058535237568936,5.058860911574266
Singapore,2016-10-29,37.37718905696018,autumn,28.5201421867535,4.720779956884997,1,27.058535237568936,5.058860911574266
Singapore,2017-01-10,12.523669900654873,winter,27.117063827384577,5.68511795454971,1,27.217144171706686,4.99282766735209
Singapore,2017-01-18,15.336869088305876,winter,27.528754737320146,5.4909986011621745,1,27.217144171706686,4.99282766735209
Singapore,2017-01-26,17.069200357640117,winter,26.926717868497285,6.131106435953723,1,27.217144171706686,4.99282766735209
Singapore,2017-02-11,16.997694597843072,winter,26.38414762531359,5.713727016640256,1,27.217144171706686,4.99282766735209
Singapore,2017-02-12,12.087290437983095,winter,25.859558184620305,6.272056087939348,1,27.217144171706686,4.99282766735209
Singapore,2017-03-18,41.503644733402695,spring,28.944793716861664,5.495752472464129,1,28.12703291479646,4.973874836759912
Singapore,2017-03-25,43.965036427081536,spring,28.45754353929036,6.314802616072217,1,28.12703291479646,4.973874836759912
Singapore,2017-04-17,39.77061693196889,spring,28.4585311283062,5.2822600750048005,1,28.12703291479646,4.973874836759912
Singapore,2017-06-07,16.64252617418438,summer,27.589076338683096,4.92554177930099,1,27.94561588595397,5.175737973443343
Singapore,2017-06-19,16.84543495979615,summer,26.50237812747584,5.771569453608194,1,27.94561588595397,5.175737973443343
Singapore,2017-07-17,39.376577197154944,summer,27.255146907742603,5.095530984601999,1,27.94561588595397,5.175737973443343
Singapore,2017-09-02,38.63159428920137,autumn,28.49885057612918,5.317177620741713,1,27.058535237568936,5.058860911574266
Singapore,2017-09-14,16.38768478297316,autumn,27.174305107514193,5.2700692751816165,1,27.058535237568936,5.058860911574266
Singapore,2017-09-25,42.662173474289226,autumn,27.517632788631236,5.604160908434147,1,27.058535237568936,5.058860911574266
Singapore,2017-11-07,16.82255772131346,autumn,25.089989254832208,4.330002385191793,1,27.058535237568936,5.058860911574266
Singapore,2017-11-15,15.298577724709231,autumn,25.747148786533955,4.971018646900184,1,27.058535237568936,5.058860911574266
Singapore,2017-11-22,15.483146338237923,autumn,26.55785133645388,5.974909578050887,1,27.058535237568936,5.058860911574266
Singapore,2017-12-26,15.008387071864078,winter,27.984734446226707,4.880942552351967,1,27.217144171706686,4.99282766735209
Singapore,2018-01-12,14.02396160812345,winter,27.54272955573743,5.481432603755516,1,27.217144171706686,4.99282766735209
Singapore,2018-01-14,15.159937752364886,winter,27.02510256319227,5.841814786752523,1,27.217144171706686,4.99282766735209
Singapore,2018-02-07,37.556195094002746,winter,27.42602410565402,4.952828358074156,1,27.217144171706686,4.99282766735209
Singapore,2018-02-17,37.33274397242231,winter,28.34918019346162,4.560412194068057,1,27.217144171706686,4.99282766735209
Singapore,2018-03-03,9.842305930377034,spring,27.571876494473276,5.967246619076034,1,28.12703291479646,4.973874836759912
Singapore,2018-03-25,41.420289076838074,spring,27.03914137319386,6.038597831210741,1,28.12703291479646,4.973874836759912
Singapore,2018-04-08,17.61395865126108,spring,28.296255630252574,4.900663729774224,1,28.12703291479646,4.973874836759912
Singapore,2018-04-22,17.496749902701055,spring,28.224393272278633,5.430699768069993,1,28.12703291479646,4.973874836759912
Singapore,2018-04-30,40.20255831035128,spring,28.037026493318514,5.153826255715472,1,28.12703291479646,4.973874836759912
Singapore,2018-05-02,16.873963655211803,spring,27.774682133189824,5.500256939660307,1,28.12703291479646,4.973874836759912
Singapore,2018-05-29,41.578844685602085,spring,30.952801145349877,5.171001149334309,1,28.12703291479646,4.973874836759912
Singapore,2018-06-13,16.82992801729959,summer,29.198897180107455,5.28047632668528,1,27.94561588595397,5.175737973443343
Singapore,2018-07-11,17.0172935568562,summer,26.666324159756574,5.216969456286936,1,27.94561588595397,5.175737973443343
Singapore,2018-09-09,10.030427434166807,autumn,25.80589953546575,5.181140226497872,1,27.058535237568936,5.058860911574266
Singapore,2018-09-14,37.30399596467107,autumn,26.58734145853015,5.653668454649057,1,27.058535237568936,5.058860911574266
Singapore,2018-10-01,41.66701496605525,autumn,27.864064718862036,6.227438210730624,1,27.058535237568936,5.058860911574266
Singapore,2018-11-23,38.27578147256546,autumn,27.758568069151067,4.4439070489292885,1,27.058535237568936,5.058860911574266
Singapore,2018-12-07,16.701749696158625,winter,27.9158660116254,5.2335685150410205,1,27.217144171706686,4.99282766735209
Singapore,2018-12-12,16.128162772764448,winter,27.569254112255074,5.97068039846889,1,27.217144171706686,4.99282766735209
Singapore,2019-01-16,16.075102344057385,winter,26.166757019528493,4.6286898373475305,1,27.217144171706686,4.99282766735209
Singapore,2019-04-15,38.29029017630576,spring,28.880110336143865,4.992207019579116,1,28.12703291479646,4.973874836759912
Singapore,2019-04-18,17.464939491458715,spring,28.709258268723946,5.45450143337575,1,28.12703291479646,4.973874836759912
Singapore,2019-04-25,39.18612537217712,spring,28.768050547344256,5.862180801521758,1,28.12703291479646,4.973874836759912
Singapore,2019-05-17,39.645904655858494,spring,28.821665702145722,5.519530051890985,1,28.12703291479646,4.973874836759912
Singapore,2019-06-12,44.11464221242776,summer,29.025435220349397,5.137399911294638,1,27.94561588595397,5.175737973443343
Singapore,2019-07-06,40.0070726367416,summer,28.56078150068405,6.004969793338307,1,27.94561588595397,5.175737973443343
Singapore,2019-08-02,6.523045079659973,summer,26.504666132590724,6.7965625754856065,1,27.94561588595397,5.175737973443343
Singapore,2019-09-11,37.64587673336933,autumn,27.708140585501383,4.336930000386365,1,27.058535237568936,5.058860911574266
Singapore,2019-10-01,39.31885534960316,autumn,26.382046317440533,4.644470607011639,1,27.058535237568936,5.058860911574266
Singapore,2019-10-21,38.325115379117705,autumn,27.51133007249966,4.842881541470375,1,27.058535237568936,5.058860911574266
Singapore,2019-10-23,15.94798156223531,autumn,26.959545592482662,5.265795944790795,1,27.058535237568936,5.058860911574266
Singapore,2019-12-08,14.253255287741547,winter,26.851935493622612,5.130884311225441,1,27.217144171706686,4.99282766735209
Sydney,2010-01-06,23.14077216674825,winter,13.487762558721142,6.1561894685722,1,11.965857894291057,4.9278969033011615
Sydney,2010-01-13,22.120142681896283,winter,14.27790028227665,4.889225910749554,1,11.965857894291057,4.9278969033011615
Sydney,2010-01-19,0.25965801449586756,winter,12.389996189029503,5.755343196558398,1,11.965857894291057,4.9278969033011615
Sydney,2010-01-22,23.199825961157238,winter,12.798038008038013,5.821129385815599,1,11.965857894291057,4.9278969033011615
Sydney,2010-01-31,0.392573289612109,winter,11.213166200271656,5.738367755295827,1,11.965857894291057,4.9278969033011615
Sydney,2010-03-09,29.59051130231901,spring,14.44747637824034,5.792432207070777,1,18.00407166221682,4.847868465242831
Sydney,2010-03-30,28.859966047471456,spring,18.963344889583865,4.766140480388296,1,18.00407166221682,4.847868465242831
Sydney,2010-04-24,32.98599145859569,spring,20.020007470034486,5.875523622999187,1,18.00407166221682,4.847868465242831
Sydney,2010-05-06,7.940093171471485,spring,18.80008519849401,5.884557091308712,1,18.00407166221682,4.847868465242831
Sydney,2010-06-05,10.119837629952377,summer,17.747444374562896,4.813821564610097,1,25.22356548412203,5.182264937739221
Sydney,2010-06-18,39.23504794478821,summer,22.161952175836824,7.1563656171259025,1,25.22356548412203,5.182264937739221
Sydney,2010-07-10,12.370841570976959,summer,25.378494457707742,5.298430007143786,1,25.22356548412203,5.182264937739221
Sydney,2010-10-23,31.056214751412806,autumn,19.1921928175869,4.851809320411126,1,19.856568141420343,5.078073754540606
Sydney,2010-11-05,32.59853822822687,autumn,20.835482759883565,5.287607664438041,1,19.856568141420343,5.078073754540606
Sydney,2010-12-03,22.639590373786284,winter,19.637042590087926,5.176865408537786,1,11.965857894291057,4.9278969033011615
Sydney,2010-12-07,23.041741321699355,winter,18.328012179582228,5.638785723667733,1,11.965857894291057,4.9278969033011615
Sydney,2010-12-23,23.586768828074305,winter,13.672122298811507,6.561441438636711,1,11.965857894291057,4.9278969033011615
Sydney,2011-01-08,-1.7074471473868833,winter,11.340902670034758,5.243732005753686,1,11.965857894291057,4.9278969033011615
Sydney,2011-02-05,26.69094033577885,winter,11.710229318558879,5.338331717965036,1,11.965857894291057,4.9278969033011615
Sydney,2011-04-02,29.033913623075502,spring,17.84402251126077,4.441068826860554,1,18.00407166221682,4.847868465242831
Sydney,2011-04-09,27.937670805116838,spring,18.043449700680096,5.180824989249656,1,18.00407166221682,4.847868465242831
Sydney,2011-05-03,5.854438314166769,spring,16.74940497163738,5.518477659789313,1,18.00407166221682,4.847868465242831
Sydney,2011-07-20,38.360783713140066,summer,27.14250764978762,5.509456582817457,1,25.22356548412203,5.182264937739221
Sydney,2011-07-27,35.75582020712885,summer,26.33911572631049,5.602316890621411,1,25.22356548412203,5.182264937739221
Sydney,2011-08-02,14.234952806779393,summer,26.55491696619898,5.893431423864807,1,25.22356548412203,5.182264937739221
Sydney,2011-08-25,44.71165505403343,summer,25.553449675277324,6.4002164756516935,1,25.22356548412203,5.182264937739221
Sydney,2011-10-06,30.81737426850071,autumn,19.299649054891756,5.303008327897391,1,19.856568141420343,5.078073754540606
Sydney,2011-10-24,8.090043634316707,autumn,18.859588440481126,5.338194719200844,1,19.856568141420343,5.078073754540606
Sydney,2012-02-20,22.958851660254055,winter,12.344656805589185,4.6857282048334215,1,11.965857894291057,4.9278969033011615
Sydney,2012-02-21,24.80648888385553,winter,12.848293671911255,5.177554715969762,1,11.965857894291057,4.9278969033011615
Sydney,2012-02-23,0.4087850982375052,winter,12.50775246629791,5.646712847015662,1,11.965857894291057,4.9278969033011615
Sydney,2012-03-16,28.251983255557548,spring,16.92932248163421,5.790902133916057,1,18.00407166221682,4.847868465242831
Sydney,2012-03-19,29.773556988720458,spring,17.829317740753922,6.080343678829504,1,18.00407166221682,4.847868465242831
Sydney,2012-04-19,5.878675646513571,spring,17.31105641046792,4.594462246317106,1,18.00407166221682,4.847868465242831
Sydney,2012-04-23,6.28876564796351,spring,16.946703409404453,5.111785764637211,1,18.00407166221682,4.847868465242831
Sydney,2012-05-08,27.77331271731245,spring,17.433131347810832,5.634459661027836,1,18.00407166221682,4.847868465242831
Sydney,2012-06-08,36.95936694728642,summer,18.31237737054207,5.945516692658214,1,25.22356548412203,5.182264937739221
Sydney,2012-06-12,38.53343970487751,summer,19.359006310264657,7.275646996788864,1,25.22356548412203,5.182264937739221
Sydney,2012-07-03,13.861002213317091,summer,24.484005689773237,6.215449010531199,1,25.22356548412203,5.182264937739221
Sydney,2012-08-05,36.98511959100593,summer,27.048404749218626,5.135380118526061,1,25.22356548412203,5.182264937739221
Sydney,2012-08-25,13.553863679079674,summer,26.29923789579605,5.094185245398202,1,25.22356548412203,5.182264937739221
Sydney,2012-09-15,34.198114574039565,autumn,23.391910554274183,6.138476467377729,1,19.856568141420343,5.078073754540606
Sydney,2012-09-26,30.668228023409483,autumn,21.575657439224127,5.526533798434323,1,19.856568141420343,5.078073754540606
Sydney,2012-10-01,32.06188326961923,autumn,20.75904830872752,5.509107825492108,1,19.856568141420343,5.078073754540606
Sydney,2012-10-22,9.531512749349497,autumn,19.560862717850075,5.305078372389103,1,19.856568141420343,5.078073754540606
Sydney,2012-11-06,7.370193591153107,autumn,20.221358565621173,5.219675305399225,1,19.856568141420343,5.078073754540606
Sydney,2012-12-08,22.301070363123404,winter,18.64175648312725,4.987996535202067,1,11.965857894291057,4.9278969033011615
Sydney,2012-12-10,21.9897410225645,winter,18.464495189365252,5.252262095449571,1,11.965857894291057,4.9278969033011615
Sydney,2013-01-08,1.5932930567864432,winter,11.734607155822033,4.973638947005895,1,11.965857894291057,4.9278969033011615
Sydney,2013-02-03,25.916175711236644,winter,12.393318705805553,5.064051642202834,1,11.965857894291057,4.9278969033011615
Sydney,2013-02-09,-2.5577495966032444,winter,12.830684148068666,5.415699219933225,1,11.965857894291057,4.9278969033011615
Sydney,2013-02-14,23.230940067791327,winter,13.14293179200764,5.797888052790687,1,11.965857894291057,4.9278969033011615
Sydney,2013-03-24,7.963480501623485,spring,15.31775811469538,4.339412039363729,1,18.00407166221682,4.847868465242831
Sydney,2013-04-01,30.329636657306825,spring,17.407905511489535,5.022306520371013,1,18.00407166221682,4.847868465242831
Sydney,2013-04-05,27.86866721367926,spring,17.620279367710072,5.150865718742367,1,18.00407166221682,4.847868465242831
Sydney,2013-05-17,5.571025438569084,spring,17.759196338829838,5.138267429766562,1,18.00407166221682,4.847868465242831
Sydney,2013-05-25,32.65160142746255,spring,18.207829797646124,5.487962205676863,1,18.00407166221682,4.847868465242831
Sydney,2013-08-01,12.548591458118356,summer,24.242744965539533,5.4344173834686496,1,25.22356548412203,5.182264937739221
Sydney,2013-08-27,38.92955956997028,summer,24.449895708294363,5.375399574447736,1,25.22356548412203,5.182264937739221
Sydney,2013-08-31,36.392586579779994,summer,25.48844783403486,5.11031919779678,1,25.22356548412203,5.182264937739221
Sydney,2013-11-09,8.074956010145106,autumn,19.898496197662904,4.9481805776141865,1,19.856568141420343,5.078073754540606
Sydney,2013-11-25,0.7181233537970151,autumn,18.46331267521737,5.606662217180727,1,19.856568141420343,5.078073754540606
Sydney,2013-11-30,30.586864082101712,autumn,19.08425678428546,6.120489260907164,1,19.856568141420343,5.078073754540606
Sydney,2014-01-01,21.84429425602438,winter,12.166422596696558,3.511681524278381,1,11.965857894291057,4.9278969033011615
Sydney,2014-01-26,23.804410859064834,winter,13.027928832521297,4.8632400046475714,1,11.965857894291057,4.9278969033011615
Sydney,2014-02-26,23.224492070743633,winter,12.681938156522488,4.939406400524484,1,11.965857894291057,4.9278969033011615
Sydney,2014-03-16,29.29230398077322,spring,16.844290077085677,4.660346098581746,1,18.00407166221682,4.847868465242831
Sydney,2014-03-19,6.165155212468191,spring,16.68187690560214,5.17880226725068,1,18.00407166221682,4.847868465242831
Sydney,2014-04-10,27.912565318489385,spring,19.181830032501264,4.954209755038504,1,18.00407166221682,4.847868465242831
Sydney,2014-04-11,29.96149191834879,spring,19.557342530035623,5.32889500984409,1,18.00407166221682,4.847868465242831
Sydney,2014-05-09,6.2360676505732044,spring,19.26020084095463,5.364812822153812,1,18.00407166221682,4.847868465242831
Sydney,2014-05-22,1.3255364468708528,spring,17.93327588521838,5.9305155134845995,1,18.00407166221682,4.847868465242831
Sydney,2014-05-28,7.607401255547385,spring,17.554578478668542,6.137997231826986,1,18.00407166221682,4.847868465242831
Sydney,2014-06-30,13.970324100428108,summer,25.10558806119674,5.044281663984561,1,25.22356548412203,5.182264937739221
Sydney,2014-08-15,36.69998160966224,summer,23.965963693270986,5.797393674326535,1,25.22356548412203,5.182264937739221
Sydney,2014-09-04,6.922655199980753,autumn,23.97759769712108,6.1063415321135395,1,19.856568141420343,5.078073754540606
Sydney,2014-09-09,5.619838589767916,autumn,22.941206074254342,6.936095595328006,1,19.856568141420343,5.078073754540606
Sydney,2014-10-05,30.182911783360403,autumn,19.588481956248266,4.946556252285497,1,19.856568141420343,5.078073754540606
Sydney,2014-10-26,30.834420174081558,autumn,20.868868980489278,5.489694398219698,1,19.856568141420343,5.078073754540606
Sydney,2014-11-06,31.06638959005652,autumn,20.737839901048496,5.934822181992187,1,19.856568141420343,5.078073754540606
Sydney,2014-11-28,6.638963077643254,autumn,19.77989847938045,5.720548541187679,1,19.856568141420343,5.078073754540606
Sydney,2014-12-06,1.6437796627821388,winter,17.351155567648977,6.751597532458342,1,11.965857894291057,4.9278969033011615
Sydney,2014-12-15,1.357048955865345,winter,14.673631625015467,7.101268812117722,1,11.965857894291057,4.9278969033011615
Sydney,2015-01-07,-2.470925287857918,winter,11.302352653820993,5.358627763175061,1,11.965857894291057,4.9278969033011615
Sydney,2015-02-20,30.014160679054367,winter,12.64138697163111,6.19453355600114,1,11.965857894291057,4.9278969033011615
Sydney,2015-03-15,7.622024675610817,spring,16.388834285500742,5.41119007142061,1,18.00407166221682,4.847868465242831
Sydney,2015-05-03,6.275138652393974,spring,18.235697986410305,4.802294359349015,1,18.00407166221682,4.847868465242831
Sydney,2015-05-13,7.601514824269966,spring,17.428932103441138,5.277292909612626,1,18.00407166221682,4.847868465242831
Sydney,2015-05-19,28.058607877213735,spring,17.473388901112433,5.428110227226125,1,18.00407166221682,4.847868465242831
Sydney,2015-06-07,9.003676773939109,summer,19.020993866046684,5.259135660231378,1,25.22356548412203,5.182264937739221
Sydney,2015-07-07,13.531689888146694,summer,25.017812562496676,5.234739016805793,1,25.22356548412203,5.182264937739221
Sydney,2015-07-28,36.55804687650317,summer,24.66952128068822,5.251898150491093,1,25.22356548412203,5.182264937739221
Sydney,2015-08-20,14.833504444799367,summer,24.862725562681483,5.213871498207757,1,25.22356548412203,5.182264937739221
Sydney,2015-09-22,6.703594079763008,autumn,20.936674941483034,5.755179516983165,1,19.856568141420343,5.078073754540606
Sydney,2015-10-09,30.69027605817002,autumn,20.4242231120179,5.768938488593076,1,19.856568141420343,5.078073754540606
Sydney,2015-10-14,30.01655940191023,autumn,20.941001201970213,5.6803264543372585,1,19.856568141420343,5.078073754540606
Sydney,2015-11-02,9.662383399007958,autumn,20.433925683531868,5.735938605116761,1,19.856568141420343,5.078073754540606
Sydney,2015-11-03,8.362003835348254,autumn,19.995377045723277,6.1389488247678825,1,19.856568141420343,5.078073754540606
Sydney,2015-11-17,31.73200661996699,autumn,20.045990501621628,5.736383952020368,1,19.856568141420343,5.078073754540606
Sydney,2015-11-23,30.06660473048721,autumn,20.029924045736756,5.6380191634797665,1,19.856568141420343,5.078073754540606
Sydney,2015-12-16,23.694114707641223,winter,16.425669454089,7.461912977178474,1,11.965857894291057,4.9278969033011615
Sydney,2016-01-07,1.991372593828567,winter,10.534086314210017,5.194766954903806,1,11.965857894291057,4.9278969033011615
Sydney,2016-01-21,1.301862182232199,winter,10.081832542068435,4.9284886702872495,1,11.965857894291057,4.9278969033011615
Sydney,2016-02-07,1.9007507361807967,winter,11.066996760177984,4.609552006259031,1,11.965857894291057,4.9278969033011615
Sydney,2016-02-21,0.4894097446547434,winter,11.035995628042764,4.72605934737089,1,11.965857894291057,4.9278969033011615
Sydney,2016-03-26,29.657430462784184,spring,17.144976749296124,6.135807450555269,1,18.00407166221682,4.847868465242831
Sydney,2016-04-07,28.390783085550147,spring,17.576430723300955,5.585372145351999,1,18.00407166221682,4.847868465242831
Sydney,2016-05-03,28.105967997903775,spring,18.82208706990931,3.436773359719709,1,18.00407166221682,4.847868465242831
Sydney,2016-05-11,6.898718425801931,spring,18.126194074900116,3.8601732168914022,1,18.00407166221682,4.847868465242831
Sydney,2016-05-25,7.54019852486789,spring,17.58340226642317,5.236916233670458,1,18.00407166221682,4.847868465242831
Sydney,2016-06-26,14.497428418831003,summer,22.695937531665745,5.267895882608366,1,25.22356548412203,5.182264937739221
Sydney,2016-09-26,7.7923571454076495,autumn,19.541261885535224,5.874492570011112,1,19.856568141420343,5.078073754540606
Sydney,2016-10-02,7.252303276316596,autumn,18.28019538604914,5.188138111775004,1,19.856568141420343,5.078073754540606
Sydney,2016-10-14,30.19320962524133,autumn,19.030592411814474,5.697134023017404,1,19.856568141420343,5.078073754540606
Sydney,2016-10-19,30.14544929974533,autumn,19.574101440821483,5.768274770719176,1,19.856568141420343,5.078073754540606
Sydney,2016-11-09,7.342084357493771,autumn,20.095564514631103,5.830220206551914,1,19.856568141420343,5.078073754540606
Sydney,2016-11-26,30.039780479311606,autumn,19.978723177697237,4.973503504540852,1,19.856568141420343,5.078073754540606
Sydney,2016-12-02,-2.0436229617883175,winter,18.978420720152354,6.681579021477758,1,11.965857894291057,4.9278969033011615
Sydney,2016-12-21,2.0821216094267623,winter,13.425800777828695,7.027517687861858,1,11.965857894291057,4.9278969033011615
Sydney,2017-01-01,1.4034931615589628,winter,10.843464677869042,4.654714212659399,1,11.965857894291057,4.9278969033011615
Sydney,2017-01-03,22.642338842508003,winter,11.17221740548792,4.961773234654888,1,11.965857894291057,4.9278969033011615
Sydney,2017-01-04,-1.0026796371451177,winter,10.575054945794934,5.312767024245271,1,11.965857894291057,4.9278969033011615
Sydney,2017-01-06,-2.242635443258031,winter,10.05142444230667,5.85867321257636,1,11.965857894291057,4.9278969033011615
Sydney,2017-03-19,6.309956416042244,spring,15.264442390965332,6.213392579704695,1,18.00407166221682,4.847868465242831
Sydney,2017-03-30,4.8779441697805765,spring,18.047907503747563,5.158035693279571,1,18.00407166221682,4.847868465242831
Sydney,2017-05-06,3.1739473505732967,spring,17.069280339963502,4.068157855533013,1,18.00407166221682,4.847868465242831
Sydney,2017-06-13,11.548621843232326,summer,22.029216424449814,5.315584674841594,1,25.22356548412203,5.182264937739221
Sydney,2017-06-23,37.568217341044516,summer,23.974264162645436,5.515216612394596,1,25.22356548412203,5.182264937739221
Sydney,2017-07-12,13.816774233896423,summer,25.05307570828713,5.551147187544873,1,25.22356548412203,5.182264937739221
Sydney,2017-07-13,37.55566273845004,summer,25.919977071461055,5.398086145155436,1,25.22356548412203,5.182264937739221
Sydney,2017-08-03,12.269974676892652,summer,25.94448111206752,5.576786780070867,1,25.22356548412203,5.182264937739221
Sydney,2017-09-05,6.124057694459488,autumn,23.686808019649668,5.257015522958495,1,19.856568141420343,5.078073754540606
Sydney,2017-09-22,32.11277787297972,autumn,21.367101511444183,5.69654313737151,1,19.856568141420343,5.078073754540606
Sydney,2017-10-10,8.429180086637658,autumn,21.877022229835916,5.495160847873394,1,19.856568141420343,5.078073754540606
Sydney,2017-10-20,30.70991320073968,autumn,21.643830591338013,6.045054472605172,1,19.856568141420343,5.078073754540606
Sydney,2017-11-07,32.2522786706575,autumn,20.357658998552704,6.340771362354941,1,19.856568141420343,5.078073754540606
Sydney,2018-05-07,30.285022216252568,spring,18.41123286036864,3.883677753196237,1,18.00407166221682,4.847868465242831
Sydney,2018-05-23,28.03052548708702,spring,17.662506720749832,4.879277712130479,1,18.00407166221682,4.847868465242831
Sydney,2018-06-06,13.24420893443915,summer,18.39576708024892,4.793129114254494,1,25.22356548412203,5.182264937739221
Sydney,2018-06-11,14.37777428453321,summer,19.222967169026308,5.764192267084278,1,25.22356548412203,5.182264937739221
Sydney,2018-06-15,37.109777402676215,summer,20.41344203053642,6.115857253051546,1,25.22356548412203,5.182264937739221
Sydney,2018-07-18,35.953927571053505,summer,25.784627649208186,5.42244542352706,1,25.22356548412203,5.182264937739221
Sydney,2018-08-09,13.703145580841511,summer,26.979345549371775,5.242360078695529,1,25.22356548412203,5.182264937739221
Sydney,2018-08-14,14.771885545271985,summer,25.878881190763536,6.1223508661732655,1,25.22356548412203,5.182264937739221
Sydney,2018-08-15,35.8504749593813,summer,26.10547335625176,6.3648587937124,1,25.22356548412203,5.182264937739221
Sydney,2018-09-05,8.4501569978078,autumn,24.029505747790324,6.426573674161187,1,19.856568141420343,5.078073754540606
Sydney,2018-09-07,3.935231947424885,autumn,22.820174261353475,7.13244901674705,1,19.856568141420343,5.078073754540606
Sydney,2019-02-16,23.953240671679243,winter,11.789906852970468,5.175016986784944,1,11.965857894291057,4.9278969033011615
Sydney,2019-02-24,2.0396746758931386,winter,11.12758880746074,5.080237885978469,1,11.965857894291057,4.9278969033011615
Sydney,2019-03-25,36.05675031407834,spring,18.19057468129677,6.263692262696099,1,18.00407166221682,4.847868465242831
Sydney,2019-04-20,29.74009254326938,spring,19.485506214195084,5.881061233026884,1,18.00407166221682,4.847868465242831
Sydney,2019-06-02,13.77909228915939,summer,17.44630403186088,4.4930266735196005,1,25.22356548412203,5.182264937739221
Sydney,2019-06-05,37.51818321144167,summer,18.830672719786072,6.351752153798065,1,25.22356548412203,5.182264937739221
Sydney,2019-06-06,13.964067410328427,summer,18.670212448003927,6.413634565917499,1,25.22356548412203,5.182264937739221
Sydney,2019-06-23,36.68073049799812,summer,23.988688836478396,7.345022594198941,1,25.22356548412203,5.182264937739221
Sydney,2019-10-21,31.518921546087466,autumn,20.384195155756498,4.744492758548273,1,19.856568141420343,5.078073754540606
Sydney,2019-11-25,31.72209693881898,autumn,20.549392418562945,4.844391037933501,1,19.856568141420343,5.078073754540606
Sydney,2019-11-28,7.904354309621219,autumn,20.201984816543405,5.433862679836693,1,19.856568141420343,5.078073754540606
Tokyo,2010-01-07,-4.76794056472276,winter,4.941056798654754,5.454909127246202,1,6.249365398700286,5.0001827700758925
Tokyo,2010-01-11,-8.866530856462788,winter,4.296230970589138,6.166269385899205,1,6.249365398700286,5.0001827700758925
Tokyo,2010-01-31,-5.712391688326736,winter,5.521386308545356,5.305063042790559,1,6.249365398700286,5.0001827700758925
Tokyo,2010-04-10,25.855964305312476,spring,15.306277660633599,4.802609809980653,1,14.849429396642815,4.993644332745702
Tokyo,2010-05-19,0.2654789035799272,spring,14.569734843361452,5.541529641304255,1,14.849429396642815,4.993644332745702
Tokyo,2010-07-23,14.612469406854917,summer,25.99279644286087,5.345669466081177,1,26.96955551534029,5.031607858732586
Tokyo,2010-08-02,38.79807129550052,summer,26.369189536864305,6.04648945775277,1,26.96955551534029,5.031607858732586
Tokyo,2010-08-03,38.344958058297266,summer,26.717298357030234,6.426443428424361,1,26.96955551534029,5.031607858732586
Tokyo,2010-08-19,10.122104499111998,summer,26.846362374433376,6.52473131959954,1,26.96955551534029,5.031607858732586
Tokyo,2010-10-03,4.163372886988011,autumn,18.41718357728212,5.322668072996928,1,18.265174931798274,5.035669230617484
Tokyo,2010-10-04,31.57408469743161,autumn,19.188461626087815,5.499911810988182,1,18.265174931798274,5.035669230617484
Tokyo,2010-11-03,4.35297807538133,autumn,18.302618250895197,4.169710024057226,1,18.265174931798274,5.035669230617484
Tokyo,2010-11-27,28.676605619879787,autumn,18.79131640297447,5.326793614894784,1,18.265174931798274,5.035669230617484
Tokyo,2010-12-20,-4.87774388493785,winter,9.813466997198022,9.034989478069905,1,6.249365398700286,5.0001827700758925
Tokyo,2011-01-24,22.88884120644681,winter,6.2442982331410155,5.039851330945296,1,6.249365398700286,5.0001827700758925
Tokyo,2011-03-20,3.0573426876115697,spring,11.038449484883728,6.379800446658314,1,14.849429396642815,4.993644332745702
Tokyo,2011-04-22,-1.6055727779456959,spring,13.668874989718272,4.715053737264307,1,14.849429396642815,4.993644332745702
Tokyo,2011-04-28,4.101056693048772,spring,13.728432202276935,5.081587621106318,1,14.849429396642815,4.993644332745702
Tokyo,2011-05-20,27.2062792263267,spring,13.145899812056733,5.719096329029587,1,14.849429396642815,4.993644332745702
Tokyo,2011-05-30,31.438805936943695,spring,15.161792583913861,6.004205840511283,1,14.849429396642815,4.993644332745702
Tokyo,2011-06-21,15.086188239634675,summer,22.987925773528552,6.936477178668038,1,26.96955551534029,5.031607858732586
